60	1360343829
600	1360343607
140	1360341887
80	1360341117
120	1360342182
900	1360343205
60	1360341111
660	1360343958
40	1360342823
440	1360342985
140	1360342432
60	1360343242
60	1360341121
120	1360342126
60	1360342145
40	1360341815
220	1360342638
260	1360343449
480	1360343872
15140	1360342323
100	1360341138
180	1360342701
80	1360342254
240	1360341108
40	1360343875
500	1360341915
700	1360343541
120	1360341828
5560	1360342392
100	1360342126
140	1360341725
60	1360341099
140	1360342692
200	1360341773
1040	1360342432
7580	1360342679
120	1360343208
40	1360343182
120	1360343869
40	1360342514
80	1360343642
120	1360343843
40	1360343220
1160	1360343738
80	1360343457
3180	1360342333
60	1360341093
40	1360342771
2160	1360341787
60	1360343411
40	1360343866
140	1360343872
120	1360342495
440	1360342539
40	1360341109
40	1360341121
40	1360341102
100	1360343400
100	1360343954
100	1360341609
80	1360341082
2100	1360342824
120	1360343030
480	1360343961
100	1360341866
160	1360342519
160	1360341088
40	1360341140
60	1360343715
8020	1360342675
160	1360341690
40	1360343954
80	1360342088
120	1360343407
180	1360342476
120	1360341898
140	1360343574
80	1360343425
440	1360342468
60	1360341141
40	1360342926
200	1360341093
40	1360341116
40	1360343220
100	1360343775
880	1360342748
80	1360341093
60	1360341141
80	1360343212
40	1360341110
1300	1360343786
180	1360340735
40	1360341091
40	1360341967
40	1360342803
40	1360341120
120	1360342410
160	1360341722
40	1360341110
2400	1360342293
40	1360343958
3800	1360342048
140	1360341883
40	1360343038
40	1360341609
200	1360341847
180	1360342695
8940	1360342551
40	1360343723
4260	1360343163
60	1360341120
60	1360341105
15540	1360340539
1980	1360342029
60	1360343368
60	1360342293
40	1360341890
40	1360341636
80	1360343407
40	1360341126
60	1360341623
140	1360342129
60	1360341111
80	1360342385
60	1360343561
540	1360342029
280	1360343354
200	1360343910
3760	1360341805
60	1360343400
80	1360341726
40	1360343342
300	1360343889
760	1360342856
80	1360341080
40	1360343118
2620	1360343259
380	1360341673
1080	1360342551
80	1360343186
1460	1360342942
180	1360342782
60	1360341092
60	1360343407
180	1360342824
1600	1360342166
180	1360342823
4380	1360341623
17660	1360341687
60	1360341787
80	1360341076
140	1360342718
80	1360342919
100	1360343869
5140	1360343918
8480	1360343730
40	1360343803
800	1360342706
80	1360341828
40	1360341079
100	1360343339
280	1360341118
60	1360341141
40	1360341610
5280	1360343046
40	1360342819
120	1360342702
140	1360342570
40	1360341133
9360	1360342714
60	1360341397
3020	1360342510
60	1360343342
400	1360343129
60	1360341085
120	1360341960
60	1360341105
1000	1360341645
800	1360343262
1000	1360343558
80	1360343911
180	1360343479
180	1360341815
60	1360341128
260	1360341095
120	1360341613
60	1360342015
120	1360343929
40	1360341097
120	1360343925
40	1360343437
40	1360342495
140	1360342214
60	1360343067
40	1360343972
100	1360343886
120	1360343708
60	1360343530
60	1360342426
120	1360343566
60	1360341088
60	1360343091
40	1360343263
60	1360342562
60	1360341135
40	1360343126
2600	1360341893
60	1360342782
8880	1360342768
180	1360343245
40	1360343222
60	1360343211
60	1360341113
120	1360343561
100	1360342022
800	1360343457
140	1360343767
80	1360341097
60	1360341688
100	1360341093
60	1360341744
180	1360343399
120	1360343215
120	1360342075
120	1360341660
380	1360343320
40	1360343871
60	1360343871
80	1360343742
120	1360341685
220	1360343878
60	1360341393
40	1360343263
60	1360341100
60	1360341122
2020	1360342404
40	1360343689
80	1360343082
200	1360343730
80	1360341087
180	1360342240
2800	1360341694
140	1360341851
360	1360341103
560	1360343855
120	1360343163
60	1360341086
100	1360343527
380	1360343220
140	1360343541
100	1360343742
3700	1360343219
40	1360341102
60	1360341079
300	1360341115
2840	1360343414
14220	1360341967
140	1360343242
80	1360341079
80	1360342702
60	1360341107
380	1360343219
100	1360342061
980	1360342198
120	1360343438
80	1360341079
4780	1360341656
1220	1360342748
2260	1360342722
100	1360343855
200	1360341770
120	1360342726
60	1360343438
140	1360341844
40	1360343738
60	1360342528
1140	1360343817
60	1360343222
14040	1360343230
80	1360341107
7180	1360343457
40	1360343738
100	1360342783
60	1360341610
60	1360341089
4740	1360342491
1200	1360343878
80	1360340335
40	1360341421
180	1360341642
80	1360343091
4340	1360341708
100	1360341932
4700	1360343205
160	1360343872
60	1360343206
60	1360341393
100	1360342192
200	1360342406
60	1360341128
100	1360342738
160	1360341105
80	1360343634
120	1360343874
5540	1360342349
40	1360342775
5240	1360342988
120	1360343870
100	1360342018
520	1360342702
100	1360341076
60	1360343418
40	1360342214
60	1360342698
60	1360343722
40	1360343825
60	1360341102
5100	1360342904
40	1360343010
60	1360343502
60	1360341130
40	1360343210
780	1360343167
40	1360343206
900	1360343110
40	1360341133
60	1360341128
60	1360341102
200	1360342856
8400	1360341693
80	1360341079
1380	1360342866
12220	1360342000
80	1360342365
340	1360343437
160	1360342388
4020	1360341620
16760	1360342550
40	1360341087
2840	1360343894
660	1360343216
40	1360341075
120	1360341732
60	1360342942
40	1360343211
40	1360343211
120	1360343332
100	1360342461
40	1360343246
40	1360343925
640	1360343499
520	1360343038
300	1360343515
40	1360343086
120	1360343226
60	1360343700
60	1360343461
100	1360342749
100	1360341821
60	1360341133
60	1360341125
60	1360342893
120	1360341093
120	1360343742
1220	1360342824
60	1360342697
160	1360341394
80	1360342832
100	1360343221
60	1360343078
40	1360341113
40	1360341815
420	1360343212
40	1360341801
5000	1360342181
40	1360341119
60	1360341095
200	1360343649
2540	1360342209
40	1360343215
60	1360341084
80	1360343361
5280	1360342460
340	1360342699
100	1360343465
5920	1360343685
140	1360343496
60	1360342539
140	1360342404
60	1360342213
440	1360343870
480	1360343595
140	1360342063
180	1360342399
140	1360342078
80	1360341765
60	1360343207
2560	1360342126
120	1360341613
1780	1360343290
1220	1360342461
180	1360341703
80	1360343843
60	1360342699
80	1360341624
40	1360341113
260	1360341082
40	1360343882
80	1360340798
1140	1360341610
140	1360341620
180	1360341872
100	1360341090
40	1360341137
180	1360342278
380	1360341100
120	1360342679
360	1360342136
1500	1360343414
60	1360341075
80	1360343373
180	1360341082
520	1360341609
100	1360342832
60	1360341123
160	1360341097
60	1360342695
120	1360342507
1000	1360343422
60	1360343217
620	1360343110
80	1360341758
120	1360342970
260	1360343453
140	1360342088
140	1360343206
40	1360343910
180	1360342757
120	1360342413
1080	1360341639
220	1360342109
180	1360343746
1500	1360341700
60	1360343003
180	1360343392
1340	1360343646
60	1360343401
180	1360341932
40	1360342229
80	1360343875
120	1360341395
100	1360343515
260	1360341105
60	1360341421
12600	1360343407
100	1360343210
120	1360341834
60	1360341139
720	1360343604
19220	1360341809
60	1360342404
60	1360342199
400	1360343398
1160	1360341912
180	1360342109
40	1360342078
60	1360343783
40	1360341106
3060	1360342625
80	1360341094
100	1360343488
40	1360342259
2840	1360343961
12220	1360342411
3200	1360342465
100	1360342297
120	1360342643
3740	1360341808
100	1360343803
1240	1360343530
60	1360343000
60	1360341653
1960	1360342102
60	1360341915
60	1360343223
660	1360343557
60	1360341787
160	1360342004
1640	1360341960
1420	1360343730
80	1360343226
2400	1360343361
900	1360343453
1160	1360342863
360	1360343220
40	1360343130
60	1360341077
440	1360341139
7460	1360342198
1100	1360342904
100	1360342696
60	1360342856
1820	1360342174
80	1360341726
80	1360343496
40	1360341669
60	1360342102
40	1360342233
80	1360342840
400	1360343869
1520	1360342507
140	1360343902
40	1360343867
40	1360342656
60	1360342697
40	1360341109
800	1360342396
340	1360343178
60	1360343284
40	1360343209
60	1360343822
60	1360342592
60	1360341102
100	1360342603
60	1360341392
3120	1360341879
640	1360342753
60	1360343364
60	1360343453
780	1360343715
220	1360343854
600	1360342476
1160	1360342779
60	1360342860
80	1360341890
60	1360342498
220	1360342699
40	1360341128
80	1360343222
40	1360343194
2880	1360343215
60	1360342532
60	1360343129
80	1360343182
40	1360342610
220	1360342768
1160	1360343437
220	1360341787
8440	1360342021
740	1360343714
60	1360341630
320	1360341136
120	1360343400
320	1360342973
1260	1360342198
60	1360341815
40	1360341117
100	1360342618
1880	1360341993
420	1360343874
100	1360343673
780	1360342316
40	1360343219
360	1360341621
3300	1360342954
380	1360341393
5680	1360342595
80	1360342326
60	1360341735
1100	1360341883
420	1360343855
240	1360343373
140	1360343611
160	1360342919
840	1360343499
60	1360341645
60	1360341086
120	1360343875
140	1360342558
220	1360341901
420	1360343212
100	1360342973
60	1360341138
40	1360340538
100	1360343212
120	1360342955
80	1360343298
40	1360342958
40	1360342931
180	1360342170
1180	1360341735
40	1360343206
80	1360343835
220	1360341110
40	1360342126
1240	1360342326
200	1360342149
100	1360342746
340	1360343578
60	1360341087
1320	1360342210
220	1360342102
5140	1360343411
60	1360341084
60	1360343215
140	1360342364
1040	1360342749
160	1360343776
1540	1360343693
60	1360341815
60	1360341119
60	1360342316
160	1360341082
180	1360342727
2220	1360343387
220	1360342955
200	1360342167
80	1360341132
40	1360341111
120	1360342404
40	1360341111
1140	1360341609
60	1360342550
580	1360341994
6740	1360342067
100	1360342312
80	1360341096
80	1360343403
60	1360341788
60	1360342653
3260	1360343037
140	1360341879
40	1360341112
140	1360342823
3500	1360341960
60	1360341140
1400	1360343825
40	1360343398
40	1360341127
680	1360342326
320	1360341112
140	1360343515
560	1360341139
60	1360341100
60	1360341828
6460	1360341722
1080	1360342101
40	1360343357
860	1360342192
60	1360343630
260	1360341082
80	1360343538
60	1360341614
1140	1360343653
300	1360341136
80	1360341096
180	1360343592
60	1360342189
220	1360342667
180	1360342502
60	1360342199
100	1360341769
60	1360341726
160	1360343042
40	1360341087
60	1360341137
80	1360343078
160	1360343210
4200	1360342495
60	1360343222
40	1360343839
200	1360342411
160	1360341831
9700	1360343835
100	1360342532
380	1360341122
140	1360341650
2260	1360342206
420	1360341394
60	1360341130
60	1360343961
80	1360343083
40	1360343867
60	1360341815
120	1360342589
120	1360341711
40	1360343542
140	1360343750
220	1360343163
40	1360343220
1160	1360343579
1380	1360341890
40	1360341098
880	1360342841
40	1360341960
200	1360341824
180	1360343000
180	1360342931
100	1360342410
1140	1360342610
200	1360343001
260	1360341818
40	1360341118
60	1360343919
60	1360343208
220	1360342985
120	1360343263
10140	1360341915
120	1360343793
40	1360341129
60	1360341079
4500	1360341609
1080	1360342166
14860	1360342040
80	1360341094
3520	1360342844
2960	1360342528
60	1360343010
100	1360343661
40	1360342167
100	1360342192
60	1360341075
15700	1360341751
80	1360341393
80	1360343566
120	1360341950
80	1360343332
60	1360342192
220	1360342886
120	1360343875
520	1360342748
440	1360343151
80	1360343115
7360	1360342907
40	1360343273
600	1360341097
40	1360343550
60	1360341640
60	1360342985
140	1360343738
800	1360342326
40	1360341105
100	1360342610
60	1360341751
100	1360341735
40	1360342643
60	1360341091
400	1360343211
60	1360341109
40	1360341106
60	1360341140
40	1360341116
40	1360341361
240	1360343878
200	1360341744
180	1360342071
40	1360343946
60	1360343216
40	1360343187
60	1360341085
80	1360341081
200	1360343283
40	1360341135
80	1360343414
280	1360342214
100	1360342630
40	1360341726
620	1360343855
40	1360342701
40	1360343221
5960	1360343558
2040	1360343638
40	1360342856
60	1360343868
80	1360343026
280	1360341112
420	1360342886
180	1360343210
120	1360342185
100	1360343806
120	1360343218
60	1360341078
140	1360342702
40	1360343212
60	1360342562
80	1360343871
40	1360343346
60	1360341690
420	1360341136
100	1360343425
40	1360343156
60	1360343159
60	1360341093
60	1360343457
1140	1360342233
360	1360342144
100	1360342137
420	1360343209
80	1360342974
40	1360343704
160	1360341921
140	1360342646
17680	1360342599
40	1360343480
180	1360342852
60	1360343298
100	1360343284
40	1360342954
60	1360341108
60	1360343561
60	1360343133
60	1360341084
240	1360342617
180	1360341722
60	1360341141
40	1360341101
140	1360341912
180	1360343187
160	1360341735
60	1360343187
360	1360343549
2620	1360342026
100	1360343328
860	1360342630
40	1360341075
80	1360341095
60	1360343480
140	1360341089
40	1360341120
100	1360343855
40	1360343877
40	1360341627
340	1360343223
200	1360343029
60	1360341805
80	1360343000
80	1360343216
100	1360342611
40	1360341815
60	1360341078
60	1360343870
40	1360342206
80	1360342278
100	1360341788
40	1360341669
60	1360343653
14920	1360343380
17460	1360343898
40	1360343889
40	1360341121
100	1360342519
100	1360343312
80	1360341075
40	1360342195
60	1360341083
100	1360341701
80	1360341123
120	1360341639
1200	1360343480
60	1360341135
120	1360342806
380	1360341801
160	1360342546
480	1360343090
60	1360341109
40	1360341080
160	1360343399
6460	1360343275
17120	1360341645
40	1360341827
100	1360342417
60	1360343216
40	1360343030
15320	1360342611
40	1360341122
40	1360342120
80	1360342700
40	1360341082
80	1360341739
380	1360341396
60	1360341393
1560	1360342297
180	1360342088
6720	1360343186
140	1360342848
80	1360343217
80	1360343589
1220	1360343835
2020	1360342071
1580	1360342807
580	1360342410
60	1360341095
680	1360342167
40	1360343821
120	1360343461
140	1360342396
100	1360342746
100	1360343579
60	1360341137
60	1360341111
80	1360341636
100	1360342992
40	1360341137
160	1360342202
80	1360341994
40	1360343207
1880	1360343674
260	1360342646
40	1360341722
160	1360343869
60	1360342561
560	1360342757
4400	1360342316
1460	1360342033
60	1360343472
1960	1360343223
40	1360341104
5860	1360342141
60	1360342373
140	1360343849
40	1360341140
540	1360341784
1220	1360342264
60	1360342346
40	1360341726
60	1360341133
6580	1360342361
40	1360341770
60	1360341114
40	1360342177
460	1360343630
80	1360343328
100	1360343700
120	1360342886
60	1360343388
100	1360341770
580	1360342173
160	1360342942
60	1360341744
60	1360343822
120	1360341616
9200	1360343058
180	1360343875
60	1360341082
80	1360343254
240	1360342973
680	1360342404
60	1360343213
140	1360342790
120	1360343218
480	1360343213
80	1360341171
1240	1360342649
100	1360343950
160	1360342931
240	1360341090
160	1360343871
60	1360341680
60	1360341104
60	1360341108
80	1360343438
80	1360341097
200	1360341633
100	1360343208
100	1360342337
60	1360343604
100	1360343835
1300	1360342706
60	1360341108
60	1360341825
160	1360343263
160	1360343453
60	1360343643
1640	1360343585
1180	1360343346
60	1360341130
40	1360341075
40	1360341081
80	1360343399
60	1360343546
100	1360341880
420	1360343872
40	1360342528
3300	1360342345
120	1360341077
120	1360342687
200	1360342447
2440	1360342116
3300	1360343835
100	1360343869
100	1360342765
1140	1360342468
40	1360341090
10960	1360343118
60	1360343102
960	1360343942
1260	1360341964
380	1360342432
1180	1360341805
2300	1360341620
80	1360342746
460	1360341130
1120	1360343395
360	1360343221
60	1360343446
60	1360343867
580	1360343714
180	1360342840
140	1360343866
80	1360343803
80	1360341104
60	1360341141
40	1360341088
80	1360343226
320	1360341133
40	1360343206
80	1360343645
120	1360342586
320	1360341670
40	1360342795
60	1360343207
120	1360343902
220	1360343957
140	1360342144
280	1360341084
60	1360343246
60	1360342502
100	1360342546
100	1360341858
640	1360341994
100	1360342267
60	1360342696
40	1360343677
80	1360343751
60	1360343579
80	1360342022
960	1360342589
40	1360342120
4540	1360341873
40	1360341621
240	1360341097
220	1360342511
160	1360341959
60	1360341087
200	1360341614
100	1360341140
60	1360341751
120	1360341613
200	1360342361
100	1360342049
40	1360343118
100	1360342702
420	1360341100
320	1360341098
100	1360342697
220	1360342665
60	1360341112
820	1360342582
140	1360342353
120	1360342397
60	1360341688
140	1360341136
60	1360343030
760	1360341873
60	1360343102
40	1360342417
15220	1360342308
100	1360343259
60	1360343242
6820	1360341783
60	1360341087
60	1360341087
40	1360343138
140	1360342679
60	1360342407
120	1360341772
80	1360341723
60	1360341732
40	1360341130
120	1360341364
180	1360343438
80	1360341075
120	1360343411
60	1360343269
1980	1360343369
3140	1360343070
15460	1360340555
1340	1360343595
80	1360341420
100	1360342386
8320	1360342081
40	1360340341
2380	1360342589
60	1360343074
60	1360341085
380	1360343400
10660	1360342823
440	1360343211
40	1360341090
40	1360343708
16680	1360340556
1000	1360342308
40	1360343715
120	1360341624
60	1360341120
60	1360341093
80	1360343738
260	1360341090
120	1360341873
60	1360342702
80	1360340341
2240	1360342206
140	1360343472
60	1360342694
40	1360341890
40	1360342607
40	1360343674
300	1360341121
140	1360343831
4380	1360343646
100	1360343437
160	1360342385
6540	1360342341
120	1360342665
60	1360343015
240	1360341122
360	1360343219
100	1360342144
120	1360342192
60	1360341127
40	1360343227
140	1360342775
60	1360342700
60	1360342787
120	1360342589
60	1360342289
120	1360341883
40	1360342120
80	1360343217
60	1360341101
4180	1360342714
15700	1360343211
40	1360343972
40	1360342259
880	1360342799
3140	1360341751
60	1360343207
140	1360342502
40	1360342955
60	1360343209
380	1360341119
420	1360341100
5820	1360341788
120	1360343491
100	1360342316
140	1360342611
100	1360342154
120	1360343588
60	1360341093
60	1360343399
40	1360341396
60	1360341105
140	1360341772
60	1360342653
200	1360341079
100	1360343715
60	1360341121
840	1360343579
360	1360342274
40	1360341137
60	1360343715
60	1360341096
40	1360341091
140	1360342021
40	1360341134
1160	1360342263
380	1360341076
880	1360342029
140	1360342649
60	1360341080
240	1360341113
120	1360342210
3840	1360343523
6380	1360342502
2480	1360342643
60	1360343223
140	1360342507
260	1360342364
140	1360342452
140	1360342761
180	1360341129
2020	1360342577
60	1360342170
100	1360343309
100	1360343091
1620	1360343380
60	1360342806
220	1360341120
60	1360341105
60	1360341815
40	1360343130
40	1360343216
160	1360340798
100	1360342762
2040	1360343771
160	1360341684
280	1360342480
140	1360342603
16300	1360341667
140	1360342136
60	1360341100
140	1360342803
240	1360342312
260	1360341136
560	1360341632
100	1360342507
100	1360343595
7120	1360341134
60	1360341116
80	1360343207
2980	1360343657
3440	1360342775
160	1360341960
60	1360341968
40	1360342746
60	1360342586
120	1360343889
980	1360343058
40	1360342607
40	1360343779
60	1360342923
260	1360341129
19040	1360341818
11200	1360342734
100	1360343862
60	1360342293
40	1360341097
840	1360342341
60	1360341124
340	1360341646
120	1360343530
12320	1360343380
60	1360343871
60	1360343496
200	1360342410
80	1360343600
120	1360341805
80	1360343126
100	1360342836
560	1360342745
560	1360342668
60	1360343734
120	1360342476
100	1360343972
40	1360341133
60	1360341081
40	1360343183
40	1360343231
260	1360342621
100	1360343550
60	1360343213
1320	1360342399
120	1360342502
1020	1360343324
100	1360341832
180	1360341640
1960	1360342546
60	1360342234
80	1360341722
100	1360342154
1860	1360343480
380	1360341076
140	1360341670
80	1360342697
620	1360343453
400	1360341392
1860	1360343062
380	1360342947
40	1360342120
6740	1360341773
100	1360341983
80	1360341828
80	1360343821
100	1360341801
40	1360341092
40	1360341132
60	1360341120
40	1360343566
40	1360341834
80	1360343407
12820	1360342137
120	1360342502
360	1360341395
460	1360343557
1220	1360343719
3900	1360342316
1380	1360343700
15820	1360341635
120	1360341090
40	1360341113
1200	1360341772
40	1360341111
140	1360343578
940	1360343254
100	1360341614
180	1360343234
1400	1360341784
60	1360342701
4640	1360342558
120	1360343579
60	1360343167
40	1360341818
60	1360341126
360	1360343886
40	1360343388
100	1360341825
60	1360341126
60	1360343689
100	1360342365
6560	1360342468
40	1360343911
2660	1360342954
80	1360342864
80	1360343250
40	1360342178
120	1360343715
420	1360341097
1000	1360343534
120	1360342907
80	1360341967
60	1360343182
40	1360341077
2500	1360343877
220	1360343645
100	1360342060
60	1360341080
560	1360341685
100	1360343595
40	1360341743
60	1360343453
140	1360343693
40	1360342714
100	1360343324
100	1360342109
10920	1360341959
100	1360343496
80	1360341908
300	1360341128
900	1360341964
16540	1360341943
720	1360341943
280	1360341107
2500	1360343346
40	1360342926
40	1360342385
120	1360342436
80	1360342611
160	1360342251
120	1360341630
60	1360342703
880	1360341943
140	1360341866
60	1360341104
40	1360341122
2260	1360343730
160	1360343678
40	1360343395
3260	1360341754
1380	1360341925
12520	1360343037
120	1360343118
180	1360342700
80	1360341395
2540	1360343855
1880	1360342263
1600	1360343479
60	1360342911
3480	1360342617
380	1360342145
60	1360342695
60	1360342061
40	1360343876
320	1360341104
1320	1360341134
200	1360341129
60	1360342263
5300	1360343475
40	1360342698
60	1360341106
40	1360343250
1960	1360342472
40	1360343209
480	1360341772
3080	1360341886
1120	1360343183
120	1360342178
80	1360343407
400	1360341137
80	1360343415
160	1360341632
140	1360342851
120	1360343844
840	1360342263
120	1360343218
3320	1360342480
60	1360343118
40	1360343473
60	1360343742
560	1360343872
60	1360343212
60	1360343222
1040	1360343906
60	1360341772
100	1360342148
140	1360341094
60	1360341138
40	1360341113
1180	1360342973
80	1360342701
780	1360343854
60	1360342543
360	1360341106
2040	1360343223
5840	1360343269
1080	1360341837
100	1360342326
2040	1360342185
40	1360342025
2360	1360342185
160	1360343946
40	1360343558
360	1360342699
60	1360342263
80	1360343218
40	1360342134
140	1360341614
6620	1360342305
1020	1360342368
60	1360341140
100	1360342528
60	1360343578
18240	1360342468
180	1360341931
60	1360341135
40	1360342764
40	1360343126
60	1360341681
4100	1360342836
1860	1360343919
40	1360341086
60	1360342507
780	1360342657
2640	1360342851
14140	1360342557
60	1360341507
40	1360341636
1600	1360343159
40	1360341653
960	1360342417
1180	1360343858
40	1360343217
40	1360341123
40	1360341132
100	1360342635
40	1360343365
60	1360341139
40	1360343782
60	1360343210
60	1360341997
100	1360343328
180	1360341805
100	1360342468
120	1360343110
80	1360341395
100	1360342841
140	1360341107
100	1360342890
100	1360342611
140	1360342487
100	1360343055
40	1360342536
40	1360341890
60	1360341109
1840	1360342761
80	1360343592
40	1360343582
160	1360342078
100	1360343397
8340	1360343368
300	1360341079
460	1360342565
60	1360342582
140	1360341946
1160	1360342907
180	1360341082
60	1360341084
160	1360343872
100	1360343213
40	1360343173
40	1360343674
60	1360342093
40	1360343215
4360	1360343190
100	1360343578
140	1360342366
640	1360343392
100	1360341649
420	1360341989
60	1360343733
60	1360341100
100	1360341744
140	1360342542
120	1360343361
180	1360341832
300	1360341102
60	1360341117
240	1360342234
60	1360343259
120	1360341082
120	1360341088
60	1360343877
7580	1360341931
380	1360341925
4100	1360342126
60	1360342611
80	1360342610
60	1360341088
100	1360341094
60	1360343491
12400	1360342599
100	1360342684
140	1360341083
60	1360342768
160	1360342603
60	1360341420
120	1360341986
40	1360341109
120	1360342920
880	1360343339
1000	1360343642
100	1360342791
140	1360343607
60	1360343742
140	1360342851
80	1360341132
120	1360342679
180	1360343873
80	1360342539
80	1360342149
60	1360341104
60	1360343969
60	1360341075
14820	1360342413
140	1360343872
100	1360342278
120	1360341730
560	1360343457
40	1360343511
1140	1360343190
780	1360342217
180	1360342181
140	1360342699
60	1360342806
780	1360341703
120	1360341960
40	1360343217
60	1360341787
1340	1360342819
240	1360343902
120	1360343398
2260	1360343491
11240	1360342112
140	1360341680
3280	1360343972
60	1360341134
40	1360342316
60	1360343000
40	1360343400
240	1360342699
40	1360341125
40	1360341080
100	1360341075
160	1360343835
480	1360343091
60	1360343218
60	1360342109
40	1360342251
120	1360343220
100	1360341666
500	1360343608
140	1360343906
60	1360342338
140	1360342863
60	1360343220
380	1360341136
100	1360343822
120	1360341101
140	1360342665
40	1360342213
120	1360342539
1580	1360343156
60	1360342326
260	1360341102
40	1360341125
160	1360343217
80	1360342278
220	1360343346
140	1360343714
340	1360341109
100	1360342189
120	1360343373
40	1360341087
360	1360341133
2080	1360341887
180	1360342621
80	1360341139
80	1360343681
40	1360341109
300	1360341108
100	1360342550
180	1360341669
100	1360341726
80	1360341788
60	1360341107
160	1360342589
200	1360343674
180	1360341918
280	1360341121
4280	1360343294
180	1360341732
1180	1360343381
40	1360341873
40	1360341773
1200	1360343126
220	1360343294
40	1360342178
180	1360342653
320	1360343208
700	1360341761
80	1360342695
40	1360341122
60	1360342112
220	1360341101
100	1360341908
40	1360343634
40	1360343306
40	1360342701
120	1360342985
7480	1360343082
180	1360343219
40	1360343126
3440	1360342417
120	1360342769
260	1360341616
80	1360343521
80	1360343110
40	1360343178
380	1360341137
60	1360341077
120	1360342514
60	1360342550
100	1360343579
40	1360342214
60	1360343674
1860	1360342044
40	1360342696
3480	1360343078
60	1360341086
40	1360342973
200	1360341112
360	1360342067
40	1360341898
7800	1360343785
60	1360343214
140	1360343817
1460	1360343829
140	1360343868
100	1360342309
220	1360342656
120	1360342071
40	1360341086
640	1360342337
80	1360342365
200	1360343922
60	1360343209
200	1360341507
4640	1360343186
60	1360342385
40	1360341122
200	1360343835
60	1360341111
120	1360342322
40	1360341115
120	1360342444
120	1360341694
100	1360342304
40	1360341406
60	1360341085
100	1360343578
400	1360341106
40	1360343653
280	1360342542
120	1360341080
60	1360341100
100	1360341979
40	1360343213
1160	1360342645
140	1360342060
940	1360341971
40	1360343488
3160	1360343082
9480	1360343425
380	1360343269
2180	1360343561
60	1360342874
40	1360341916
100	1360343400
120	1360343418
60	1360341092
60	1360343211
100	1360343495
160	1360343399
140	1360343206
160	1360343872
2680	1360341994
120	1360341951
1140	1360341950
120	1360342178
40	1360343269
1780	1360343445
60	1360343708
5400	1360342707
2720	1360341635
100	1360342278
140	1360343437
12820	1360343372
100	1360343693
60	1360341106
360	1360343399
100	1360342867
140	1360340542
80	1360342923
100	1360342643
60	1360343093
60	1360343220
60	1360343743
460	1360343245
600	1360342350
60	1360341106
80	1360343223
120	1360341831
120	1360342011
3560	1360342514
100	1360343866
60	1360343217
100	1360342802
40	1360343523
100	1360343566
2660	1360342856
60	1360343530
60	1360343219
200	1360343399
40	1360341395
40	1360343411
40	1360343339
120	1360341721
2740	1360343843
100	1360341120
140	1360343847
40	1360343042
900	1360343511
5120	1360342113
3960	1360343453
60	1360343873
120	1360343222
580	1360343004
120	1360341766
100	1360343894
60	1360342791
120	1360342171
100	1360342974
120	1360342519
180	1360342476
80	1360342247
60	1360342758
820	1360341687
160	1360341989
120	1360341862
80	1360343062
1100	1360343582
100	1360342613
40	1360341886
140	1360343872
80	1360342456
60	1360341085
60	1360342209
40	1360341128
60	1360343538
1040	1360343361
60	1360343775
180	1360342659
60	1360343209
1400	1360343889
120	1360341707
100	1360342444
100	1360343324
5840	1360341700
120	1360341794
5520	1360342285
60	1360341112
60	1360342989
11560	1360342229
960	1360342761
300	1360342702
60	1360341609
60	1360342735
520	1360341613
400	1360343869
40	1360343156
80	1360341126
100	1360342883
100	1360342414
180	1360342436
40	1360342264
60	1360343401
140	1360343483
60	1360342697
100	1360342078
60	1360341134
40	1360342127
3260	1360343858
140	1360343411
140	1360341960
240	1360342102
160	1360343875
40	1360343215
100	1360343021
40	1360343235
860	1360343491
80	1360343207
80	1360343376
100	1360341751
60	1360341087
180	1360343742
360	1360343873
100	1360343279
60	1360343843
120	1360342687
60	1360342333
100	1360342528
520	1360342851
60	1360343212
1660	1360342436
140	1360341940
760	1360342799
460	1360341889
580	1360342240
60	1360341091
160	1360342170
80	1360343582
17740	1360342904
120	1360342958
40	1360341103
140	1360343258
2920	1360342439
40	1360342955
8920	1360341640
140	1360342543
1140	1360342886
40	1360343156
80	1360341715
60	1360341963
460	1360342532
60	1360341825
140	1360343218
780	1360342683
40	1360342696
80	1360343693
240	1360342539
120	1360343869
140	1360342629
260	1360342456
440	1360341719
180	1360342181
100	1360341825
60	1360341125
140	1360341793
160	1360343163
160	1360342278
40	1360343212
2740	1360343858
60	1360341141
60	1360343209
60	1360342353
60	1360341862
340	1360341128
40	1360343223
380	1360341133
340	1360343537
220	1360342844
1680	1360342084
40	1360343000
80	1360342468
80	1360341687
40	1360343209
840	1360342867
200	1360342745
60	1360342282
2240	1360343817
60	1360343579
120	1360341943
180	1360343681
380	1360341104
60	1360343876
1200	1360342810
60	1360341112
3020	1360341918
120	1360341794
1420	1360342385
80	1360342529
60	1360341126
140	1360343846
360	1360341114
340	1360343588
1200	1360341886
40	1360343225
60	1360343414
7400	1360343689
40	1360341616
140	1360343465
80	1360343877
180	1360341127
60	1360341793
60	1360343791
17720	1360343541
60	1360342890
100	1360342901
60	1360341110
160	1360343449
140	1360343483
60	1360343294
60	1360343700
40	1360340571
17760	1360342664
100	1360343809
100	1360343205
280	1360341117
40	1360343434
60	1360342698
60	1360343400
120	1360342377
60	1360341133
140	1360341758
40	1360341123
340	1360342233
